	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
1654	liszt_pelerinage	160.09_Les_Cloches_de_Geneve_(Nocturne)	1857.079674150606	1855	Early Romantic	Extended tonality	B	minor	67.4	34	1.9823529411764707	27	1031
1655	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	major	480.8	233	2.063519313304721	27	1032
1656	liszt_pelerinage	161.01_Sposalizio	1857.079674150606	1858	Early Romantic	Extended tonality	E	minor	7.6000000000000005	4	1.9000000000000001	27	1032
1657	liszt_pelerinage	161.02_Il_Pensieroso	1857.079674150606	1858	Early Romantic	Extended tonality	c#	minor	163.0	83	1.963855421686747	27	1033
1658	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	major	162.79999999999998	184	0.8847826086956521	27	1034
1659	liszt_pelerinage	161.03_Canzonetta_del_Salvator_Rosa	1857.079674150606	1858	Early Romantic	Extended tonality	A	minor	95.2	85	1.12	27	1034
1660	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	major	201.4	123	1.6373983739837399	27	1035
1661	liszt_pelerinage	161.04_Sonetto_47_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Db	minor	60.6	29	2.089655172413793	27	1035
1662	liszt_pelerinage	161.05_Sonetto_104_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	E	major	204.4	121	1.6892561983471075	27	1036
1663	liszt_pelerinage	161.06_Sonetto_123_del_Petrarca	1857.079674150606	1858	Early Romantic	Extended tonality	Ab	major	294.0	146	2.0136986301369864	27	1037
1664	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	major	691.6	453	1.526710816777042	27	1038
1665	liszt_pelerinage	161.07_Apres_une_lecture_du_Dante	1857.079674150606	1858	Early Romantic	Extended tonality	D	minor	290.8	178	1.6337078651685395	27	1038
1666	liszt_pelerinage	162.01_Gondoliera	1857.079674150606	1861	Early Romantic	Extended tonality	F#	major	184.6	116	1.5913793103448275	27	1039
1667	liszt_pelerinage	162.02_Canzone	1857.079674150606	1861	Early Romantic	Extended tonality	eb	minor	162.0	98	1.653061224489796	27	1040
1668	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	minor	414.0	292	1.417808219178082	27	1041
1669	liszt_pelerinage	162.03_Tarantella_da_Guillaume_Louis_Cottrau._Presto_e_canzone_napolitana	1857.079674150606	1861	Early Romantic	Extended tonality	g	major	601.6	419	1.4357995226730311	27	1041
1670	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	minor	544.2	258	2.1093023255813956	28	1042
1671	wagner_overtures	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	1864.990230286113	1859	Early Romantic	Extended tonality	a	major	188.2	102	1.8450980392156862	28	1042
1672	wagner_overtures	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	1864.990230286113	1867	Early Romantic	Extended tonality	C	major	1741.8	1073	1.6232991612301957	28	1043
1673	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	major	412.8	277	1.4902527075812275	29	1044
1674	tchaikovsky_seasons	op37a01	1876.0	1876	Late Romantic	Extended tonality	A	minor	50.0	36	1.3888888888888888	29	1044
1675	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	major	212.2	161	1.3180124223602483	29	1045
1676	tchaikovsky_seasons	op37a02	1876.0	1876	Late Romantic	Extended tonality	D	minor	165.8	114	1.4543859649122808	29	1045
1677	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	minor	148.2	97	1.5278350515463917	29	1046
1678	tchaikovsky_seasons	op37a03	1876.0	1876	Late Romantic	Extended tonality	g	major	34.2	18	1.9000000000000001	29	1046
1679	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	major	256.0	124	2.064516129032258	29	1047
1680	tchaikovsky_seasons	op37a04	1876.0	1876	Late Romantic	Extended tonality	Bb	minor	168.6	83	2.031325301204819	29	1047
1681	tchaikovsky_seasons	op37a05	1876.0	1876	Late Romantic	Extended tonality	G	major	225.0	147	1.530612244897959	29	1048
1682	tchaikovsky_seasons	op37a05	1876.0	1876	Late Romantic	Extended tonality	G	minor	53.4	44	1.2136363636363636	29	1048
1683	tchaikovsky_seasons	op37a06	1876.0	1876	Late Romantic	Extended tonality	g	minor	276.6	172	1.608139534883721	29	1049
1684	tchaikovsky_seasons	op37a06	1876.0	1876	Late Romantic	Extended tonality	g	major	131.6	77	1.709090909090909	29	1049
1685	tchaikovsky_seasons	op37a07	1876.0	1876	Late Romantic	Extended tonality	Eb	major	216.4	143	1.5132867132867134	29	1050
1686	tchaikovsky_seasons	op37a07	1876.0	1876	Late Romantic	Extended tonality	Eb	minor	40.2	32	1.25625	29	1050
1687	tchaikovsky_seasons	op37a08	1876.0	1876	Late Romantic	Extended tonality	b	minor	462.2	362	1.276795580110497	29	1051
1688	tchaikovsky_seasons	op37a08	1876.0	1876	Late Romantic	Extended tonality	b	major	203.6	130	1.566153846153846	29	1051
1689	tchaikovsky_seasons	op37a09	1876.0	1876	Late Romantic	Extended tonality	G	major	311.2	263	1.1832699619771863	29	1052
1690	tchaikovsky_seasons	op37a09	1876.0	1876	Late Romantic	Extended tonality	G	minor	110.0	96	1.1458333333333333	29	1052
1691	tchaikovsky_seasons	op37a10	1876.0	1876	Late Romantic	Extended tonality	d	minor	279.0	164	1.701219512195122	29	1053
1692	tchaikovsky_seasons	op37a10	1876.0	1876	Late Romantic	Extended tonality	d	major	35.8	27	1.3259259259259257	29	1053
1693	tchaikovsky_seasons	op37a11	1876.0	1876	Late Romantic	Extended tonality	E	major	190.4	130	1.4646153846153847	29	1054
1694	tchaikovsky_seasons	op37a11	1876.0	1876	Late Romantic	Extended tonality	E	minor	51.6	35	1.4742857142857144	29	1054
1695	tchaikovsky_seasons	op37a12	1876.0	1876	Late Romantic	Extended tonality	Ab	major	451.8	260	1.7376923076923076	29	1055
1696	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	minor	26.6	17	1.5647058823529412	30	1056
1697	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	major	105.0	58	1.8103448275862069	30	1056
1698	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	major	86.8	64	1.35625	30	1057
1699	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	minor	3.6	3	1.2	30	1057
1700	dvorak_silhouettes	op08n03	1879.0	1879	Late Romantic	Extended tonality	Db	major	320.8	238	1.3478991596638656	30	1058
1701	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	minor	62.4	63	0.9904761904761904	30	1059
1702	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	major	75.6	70	1.0799999999999998	30	1059
1703	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	minor	65.4	65	1.0061538461538462	30	1060
1704	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	major	66.4	73	0.9095890410958904	30	1060
1705	dvorak_silhouettes	op08n06	1879.0	1879	Late Romantic	Extended tonality	Bb	major	238.4	113	2.1097345132743364	30	1061
1706	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	major	87.8	95	0.9242105263157895	30	1062
1707	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	minor	91.2	72	1.2666666666666666	30	1062
1708	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	minor	48.6	46	1.056521739130435	30	1063
1709	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	major	56.199999999999996	54	1.0407407407407407	30	1063
1710	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	minor	36.0	28	1.2857142857142858	30	1064
1711	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	major	88.8	69	1.2869565217391303	30	1064
1712	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	major	89.2	89	1.002247191011236	30	1065
1713	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	minor	14.0	14	1.0	30	1065
1714	dvorak_silhouettes	op08n11	1879.0	1879	Late Romantic	Extended tonality	A	major	150.79999999999998	88	1.7136363636363634	30	1066
1715	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	minor	197.8	151	1.309933774834437	30	1067
1716	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	major	67.0	56	1.1964285714285714	30	1067
1717	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	54.8	31	1.7677419354838708	31	1068
1718	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	minor	23.8	12	1.9833333333333334	31	1068
1719	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	minor	66.0	33	2.0	31	1069
1720	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	major	109.4	92	1.1891304347826088	31	1069
1721	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	major	114.60000000000001	94	1.2191489361702128	31	1070
1722	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	minor	5.3999999999999995	9	0.6	31	1070
1723	grieg_lyric_pieces	op12n04	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	101.2	95	1.065263157894737	31	1071
1724	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	minor	131.6	81	1.6246913580246913	31	1072
1725	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	major	44.8	26	1.723076923076923	31	1072
1726	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	major	76.4	74	1.0324324324324325	31	1073
1727	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	minor	80.0	47	1.702127659574468	31	1073
1728	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	61.6	46	1.3391304347826087	31	1074
1729	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	major	38.8	26	1.4923076923076921	31	1074
1730	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	104.0	70	1.4857142857142858	31	1075
1731	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	minor	8.4	8	1.05	31	1075
1732	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	minor	141.8	76	1.8657894736842107	31	1076
1733	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	major	90.2	52	1.7346153846153847	31	1076
1734	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	146.6	83	1.7662650602409637	31	1077
1735	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	minor	113.0	57	1.9824561403508771	31	1077
1736	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	44.4	31	1.432258064516129	31	1078
1737	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	major	25.2	15	1.68	31	1078
1738	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	major	104.8	42	2.4952380952380953	31	1079
1739	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	minor	108.4	45	2.408888888888889	31	1079
1740	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	minor	44.6	37	1.2054054054054055	31	1080
1741	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	major	27.6	26	1.0615384615384615	31	1080
1742	grieg_lyric_pieces	op38n05	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	125.39999999999999	69	1.817391304347826	31	1081
1743	grieg_lyric_pieces	op38n06	1890.3354624738975	1883	Late Romantic	Extended tonality	a	minor	144.0	104	1.3846153846153846	31	1082
1744	grieg_lyric_pieces	op38n07	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	88.8	55	1.6145454545454545	31	1083
1745	grieg_lyric_pieces	op43n01	1890.3354624738975	1886	Late Romantic	Extended tonality	A	major	185.0	102	1.8137254901960784	31	1084
1746	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	minor	167.4	84	1.9928571428571429	31	1085
1747	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	major	16.2	13	1.2461538461538462	31	1085
1748	grieg_lyric_pieces	op43n03	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	major	157.6	110	1.4327272727272726	31	1086
1749	grieg_lyric_pieces	op43n04	1890.3354624738975	1886	Late Romantic	Extended tonality	d	minor	62.2	52	1.1961538461538461	31	1087
1750	grieg_lyric_pieces	op43n05	1890.3354624738975	1886	Late Romantic	Extended tonality	F	major	155.0	109	1.4220183486238531	31	1088
1751	grieg_lyric_pieces	op43n06	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	major	164.0	127	1.2913385826771653	31	1089
1752	grieg_lyric_pieces	op47n01	1890.3354624738975	1888	Late Romantic	Extended tonality	e	minor	263.2	158	1.6658227848101266	31	1090
1753	grieg_lyric_pieces	op47n02	1890.3354624738975	1888	Late Romantic	Extended tonality	F	major	330.4	180	1.8355555555555554	31	1091
1754	grieg_lyric_pieces	op47n03	1890.3354624738975	1888	Late Romantic	Extended tonality	a	minor	165.2	92	1.7956521739130433	31	1092
1755	grieg_lyric_pieces	op47n04	1890.3354624738975	1888	Late Romantic	Extended tonality	D	major	25.8	21	1.2285714285714286	31	1093
1756	grieg_lyric_pieces	op47n05	1890.3354624738975	1888	Late Romantic	Extended tonality	g	minor	178.8	108	1.6555555555555557	31	1094
1757	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	major	124.2	83	1.4963855421686747	31	1095
1758	grieg_lyric_pieces	op47n07	1890.3354624738975	1888	Late Romantic	Extended tonality	b	minor	246.79999999999998	134	1.8417910447761192	31	1096
1759	grieg_lyric_pieces	op54n01	1890.3354624738975	1891	Late Romantic	Extended tonality	g	minor	149.6	107	1.3981308411214952	31	1097
1760	grieg_lyric_pieces	op54n02	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	459.6	286	1.6069930069930072	31	1098
1761	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	minor	364.0	214	1.7009345794392523	31	1099
1762	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	major	87.4	53	1.649056603773585	31	1099
1763	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	195.0	91	2.142857142857143	31	1100
1764	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	minor	59.6	52	1.146153846153846	31	1101
1765	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	major	96.8	64	1.5125	31	1101
1766	grieg_lyric_pieces	op54n06	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	380.4	171	2.2245614035087717	31	1102
1767	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	minor	314.0	195	1.6102564102564103	31	1103
1768	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	major	226.0	116	1.9482758620689655	31	1103
1769	grieg_lyric_pieces	op57n02	1890.3354624738975	1893	Late Romantic	Extended tonality	A	major	304.2	180	1.69	31	1104
1770	grieg_lyric_pieces	op57n03	1890.3354624738975	1893	Late Romantic	Extended tonality	a	minor	323.0	186	1.7365591397849462	31	1105
1771	grieg_lyric_pieces	op57n04	1890.3354624738975	1893	Late Romantic	Extended tonality	G	major	210.6	115	1.8313043478260869	31	1106
1772	grieg_lyric_pieces	op57n05	1890.3354624738975	1893	Late Romantic	Extended tonality	C	major	417.6	199	2.0984924623115577	31	1107
1773	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	minor	102.0	64	1.59375	31	1108
1774	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	major	122.0	90	1.3555555555555556	31	1108
1775	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	minor	129.0	70	1.8428571428571427	31	1109
1776	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	major	253.4	162	1.5641975308641975	31	1110
1777	grieg_lyric_pieces	op62n03	1890.3354624738975	1895	Late Romantic	Extended tonality	A	major	150.6	93	1.6193548387096774	31	1111
1778	grieg_lyric_pieces	op62n04	1890.3354624738975	1895	Late Romantic	Extended tonality	b	minor	141.6	97	1.4597938144329896	31	1112
1779	grieg_lyric_pieces	op62n05	1890.3354624738975	1895	Late Romantic	Extended tonality	A	major	78.2	45	1.7377777777777779	31	1113
1780	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	major	145.4	110	1.3218181818181818	31	1114
1781	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	minor	87.6	63	1.3904761904761904	31	1114
1782	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	minor	177.0	156	1.1346153846153846	31	1115
1783	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	major	69.4	43	1.6139534883720932	31	1115
1784	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	major	136.0	87	1.5632183908045978	31	1116
1785	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	minor	86.8	40	2.17	31	1116
1786	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	minor	134.2	87	1.5425287356321837	31	1117
1787	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	major	342.8	112	3.060714285714286	31	1118
1788	grieg_lyric_pieces	op65n05	1890.3354624738975	1896	Late Romantic	Extended tonality	c	minor	148.8	124	1.2000000000000002	31	1119
1789	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	major	348.2	212	1.6424528301886792	31	1120
1790	grieg_lyric_pieces	op68n01	1890.3354624738975	1899	Late Romantic	Extended tonality	C	major	156.2	155	1.0077419354838708	31	1121
1791	grieg_lyric_pieces	op68n02	1890.3354624738975	1899	Late Romantic	Extended tonality	G	major	190.2	185	1.028108108108108	31	1122
1792	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	major	258.4	134	1.9283582089552238	31	1123
1793	grieg_lyric_pieces	op68n04	1890.3354624738975	1899	Late Romantic	Extended tonality	e	minor	121.2	85	1.4258823529411766	31	1124
1794	grieg_lyric_pieces	op68n05	1890.3354624738975	1899	Late Romantic	Extended tonality	E	major	131.0	91	1.4395604395604396	31	1125
1795	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	minor	100.6	40	2.5149999999999997	31	1126
1796	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	major	308.8	160	1.9300000000000002	31	1126
