	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	WLC	OLC	corpus_id	piece_id
1694	tchaikovsky_seasons	op37a11	1876.0	1876	Late Romantic	Extended tonality	E	minor	1.3428571428571427	0.2571428571428571	29	1054
1695	tchaikovsky_seasons	op37a12	1876.0	1876	Late Romantic	Extended tonality	Ab	major	1.2538461538461538	13.069230769230769	29	1055
1696	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	minor	0.5294117647058824	0.0	30	1056
1697	dvorak_silhouettes	op08n01	1879.0	1879	Late Romantic	Extended tonality	c#	major	0.0	36.39655172413793	30	1056
1698	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	major	0.34375	1.03125	30	1057
1699	dvorak_silhouettes	op08n02	1879.0	1879	Late Romantic	Extended tonality	Db	minor	2.0	0.0	30	1057
1700	dvorak_silhouettes	op08n03	1879.0	1879	Late Romantic	Extended tonality	Db	major	0.680672268907563	0.15126050420168066	30	1058
1701	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	minor	1.5555555555555556	0.047619047619047616	30	1059
1702	dvorak_silhouettes	op08n04	1879.0	1879	Late Romantic	Extended tonality	f#	major	0.14285714285714285	0.0	30	1059
1703	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	minor	0.7230769230769231	0.0	30	1060
1704	dvorak_silhouettes	op08n05	1879.0	1879	Late Romantic	Extended tonality	f#	major	0.2876712328767123	0.0	30	1060
1705	dvorak_silhouettes	op08n06	1879.0	1879	Late Romantic	Extended tonality	Bb	major	1.1415929203539823	0.13274336283185842	30	1061
1706	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	major	0.12631578947368421	0.0	30	1062
1707	dvorak_silhouettes	op08n07	1879.0	1879	Late Romantic	Extended tonality	D	minor	0.5833333333333334	0.0	30	1062
1708	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	minor	0.9782608695652174	0.043478260869565216	30	1063
1709	dvorak_silhouettes	op08n08	1879.0	1879	Late Romantic	Extended tonality	b	major	0.2777777777777778	0.1111111111111111	30	1063
1710	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	minor	1.5714285714285714	0.0	30	1064
1711	dvorak_silhouettes	op08n09	1879.0	1879	Late Romantic	Extended tonality	B	major	0.08695652173913043	0.0	30	1064
1712	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	major	0.5168539325842697	0.20224719101123595	30	1065
1713	dvorak_silhouettes	op08n10	1879.0	1879	Late Romantic	Extended tonality	G	minor	0.8571428571428571	0.14285714285714285	30	1065
1714	dvorak_silhouettes	op08n11	1879.0	1879	Late Romantic	Extended tonality	A	major	1.0	0.45454545454545453	30	1066
1715	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	minor	1.9536423841059603	2.185430463576159	30	1067
1716	dvorak_silhouettes	op08n12	1879.0	1879	Late Romantic	Extended tonality	c#	major	0.5357142857142857	21.375	30	1067
1717	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	1.1935483870967742	0.2903225806451613	31	1068
1718	grieg_lyric_pieces	op12n01	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	minor	0.8333333333333334	0.0	31	1068
1719	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	minor	1.7272727272727273	0.7272727272727273	31	1069
1720	grieg_lyric_pieces	op12n02	1890.3354624738975	1867	Early Romantic	Extended tonality	a	major	0.44565217391304346	0.05434782608695652	31	1069
1721	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	major	0.1595744680851064	0.0	31	1070
1722	grieg_lyric_pieces	op12n03	1890.3354624738975	1867	Early Romantic	Extended tonality	E	minor	0.5555555555555556	0.0	31	1070
1723	grieg_lyric_pieces	op12n04	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	1.6421052631578947	0.6	31	1071
1724	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	minor	1.2222222222222223	0.3333333333333333	31	1072
1725	grieg_lyric_pieces	op12n05	1890.3354624738975	1867	Early Romantic	Extended tonality	f#	major	0.23076923076923078	0.0	31	1072
1726	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	major	0.0	0.0	31	1073
1727	grieg_lyric_pieces	op12n06	1890.3354624738975	1867	Early Romantic	Extended tonality	D	minor	1.0	0.0	31	1073
1728	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	minor	1.3478260869565217	0.34782608695652173	31	1074
1729	grieg_lyric_pieces	op12n07	1890.3354624738975	1867	Early Romantic	Extended tonality	e	major	0.6153846153846154	0.23076923076923078	31	1074
1730	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	major	0.6285714285714286	0.0	31	1075
1731	grieg_lyric_pieces	op12n08	1890.3354624738975	1867	Early Romantic	Extended tonality	Eb	minor	0.375	0.0	31	1075
1732	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	minor	1.4210526315789473	0.42105263157894735	31	1076
1733	grieg_lyric_pieces	op38n08	1890.3354624738975	1878	Late Romantic	Extended tonality	bb	major	0.6538461538461539	0.0	31	1076
1734	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	0.21686746987951808	0.0	31	1077
1735	grieg_lyric_pieces	op38n01	1890.3354624738975	1883	Late Romantic	Extended tonality	G	minor	2.0701754385964914	0.40350877192982454	31	1077
1736	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	1.5806451612903225	0.06451612903225806	31	1078
1737	grieg_lyric_pieces	op38n02	1890.3354624738975	1883	Late Romantic	Extended tonality	e	major	0.13333333333333333	0.06666666666666667	31	1078
1738	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	major	0.9047619047619048	0.23809523809523808	31	1079
1739	grieg_lyric_pieces	op38n03	1890.3354624738975	1883	Late Romantic	Extended tonality	C	minor	1.9555555555555555	0.6666666666666666	31	1079
1740	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	minor	1.135135135135135	0.32432432432432434	31	1080
1741	grieg_lyric_pieces	op38n04	1890.3354624738975	1883	Late Romantic	Extended tonality	g	major	0.0	0.0	31	1080
1742	grieg_lyric_pieces	op38n05	1890.3354624738975	1883	Late Romantic	Extended tonality	G	major	0.2608695652173913	0.0	31	1081
1743	grieg_lyric_pieces	op38n06	1890.3354624738975	1883	Late Romantic	Extended tonality	a	minor	1.3461538461538463	0.8653846153846154	31	1082
1744	grieg_lyric_pieces	op38n07	1890.3354624738975	1883	Late Romantic	Extended tonality	e	minor	1.3818181818181818	0.8	31	1083
1745	grieg_lyric_pieces	op43n01	1890.3354624738975	1886	Late Romantic	Extended tonality	A	major	1.1274509803921569	1.2843137254901962	31	1084
1746	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	minor	2.369047619047619	0.19047619047619047	31	1085
1747	grieg_lyric_pieces	op43n02	1890.3354624738975	1886	Late Romantic	Extended tonality	b	major	0.0	0.0	31	1085
1748	grieg_lyric_pieces	op43n03	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	major	0.17272727272727273	0.10909090909090909	31	1086
1749	grieg_lyric_pieces	op43n04	1890.3354624738975	1886	Late Romantic	Extended tonality	d	minor	2.5384615384615383	0.1346153846153846	31	1087
1750	grieg_lyric_pieces	op43n05	1890.3354624738975	1886	Late Romantic	Extended tonality	F	major	1.0642201834862386	0.0	31	1088
1751	grieg_lyric_pieces	op43n06	1890.3354624738975	1886	Late Romantic	Extended tonality	F#	major	1.5905511811023623	0.1968503937007874	31	1089
1752	grieg_lyric_pieces	op47n01	1890.3354624738975	1888	Late Romantic	Extended tonality	e	minor	2.689873417721519	0.4050632911392405	31	1090
1753	grieg_lyric_pieces	op47n02	1890.3354624738975	1888	Late Romantic	Extended tonality	F	major	1.4666666666666666	0.8777777777777778	31	1091
1754	grieg_lyric_pieces	op47n03	1890.3354624738975	1888	Late Romantic	Extended tonality	a	minor	2.5869565217391304	0.358695652173913	31	1092
1755	grieg_lyric_pieces	op47n04	1890.3354624738975	1888	Late Romantic	Extended tonality	D	major	0.0	0.7142857142857143	31	1093
1756	grieg_lyric_pieces	op47n05	1890.3354624738975	1888	Late Romantic	Extended tonality	g	minor	1.8981481481481481	0.17592592592592593	31	1094
1757	grieg_lyric_pieces	op47n06	1890.3354624738975	1888	Late Romantic	Extended tonality	G	major	0.24096385542168675	0.14457831325301204	31	1095
1758	grieg_lyric_pieces	op47n07	1890.3354624738975	1888	Late Romantic	Extended tonality	b	minor	5.388059701492537	0.4925373134328358	31	1096
1759	grieg_lyric_pieces	op54n01	1890.3354624738975	1891	Late Romantic	Extended tonality	g	minor	2.5700934579439254	0.9065420560747663	31	1097
1760	grieg_lyric_pieces	op54n02	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	0.6013986013986014	0.13986013986013987	31	1098
1761	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	minor	1.2897196261682242	0.09345794392523364	31	1099
1762	grieg_lyric_pieces	op54n03	1890.3354624738975	1891	Late Romantic	Extended tonality	d	major	0.5283018867924528	0.09433962264150944	31	1099
1763	grieg_lyric_pieces	op54n04	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	2.098901098901099	0.45054945054945056	31	1100
1764	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	minor	2.8846153846153846	2.1153846153846154	31	1101
1765	grieg_lyric_pieces	op54n05	1890.3354624738975	1891	Late Romantic	Extended tonality	e	major	0.609375	0.125	31	1101
1766	grieg_lyric_pieces	op54n06	1890.3354624738975	1891	Late Romantic	Extended tonality	C	major	1.0058479532163742	0.07017543859649122	31	1102
1767	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	minor	1.8358974358974358	0.6051282051282051	31	1103
1768	grieg_lyric_pieces	op57n01	1890.3354624738975	1893	Late Romantic	Extended tonality	d	major	2.1206896551724137	2.293103448275862	31	1103
1769	grieg_lyric_pieces	op57n02	1890.3354624738975	1893	Late Romantic	Extended tonality	A	major	1.0055555555555555	1.2833333333333334	31	1104
1770	grieg_lyric_pieces	op57n03	1890.3354624738975	1893	Late Romantic	Extended tonality	a	minor	2.1989247311827955	0.3387096774193548	31	1105
1771	grieg_lyric_pieces	op57n04	1890.3354624738975	1893	Late Romantic	Extended tonality	G	major	1.6521739130434783	1.8347826086956522	31	1106
1772	grieg_lyric_pieces	op57n05	1890.3354624738975	1893	Late Romantic	Extended tonality	C	major	1.6683417085427135	0.47738693467336685	31	1107
1773	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	minor	1.46875	0.0	31	1108
1774	grieg_lyric_pieces	op57n06	1890.3354624738975	1893	Late Romantic	Extended tonality	e	major	0.9888888888888889	0.35555555555555557	31	1108
1775	grieg_lyric_pieces	op62n01	1890.3354624738975	1895	Late Romantic	Extended tonality	b	minor	1.6142857142857143	0.8857142857142857	31	1109
1776	grieg_lyric_pieces	op62n02	1890.3354624738975	1895	Late Romantic	Extended tonality	G	major	1.1419753086419753	0.2345679012345679	31	1110
1777	grieg_lyric_pieces	op62n03	1890.3354624738975	1895	Late Romantic	Extended tonality	A	major	0.15053763440860216	0.12903225806451613	31	1111
1778	grieg_lyric_pieces	op62n04	1890.3354624738975	1895	Late Romantic	Extended tonality	b	minor	2.8969072164948453	2.11340206185567	31	1112
1779	grieg_lyric_pieces	op62n05	1890.3354624738975	1895	Late Romantic	Extended tonality	A	major	2.3555555555555556	6.133333333333334	31	1113
1780	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	major	2.4727272727272727	0.10909090909090909	31	1114
1781	grieg_lyric_pieces	op62n06	1890.3354624738975	1895	Late Romantic	Extended tonality	E	minor	0.6825396825396826	0.15873015873015872	31	1114
1782	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	minor	1.0897435897435896	0.32051282051282054	31	1115
1783	grieg_lyric_pieces	op65n01	1890.3354624738975	1896	Late Romantic	Extended tonality	d	major	0.2558139534883721	0.046511627906976744	31	1115
1784	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	major	0.11494252873563218	0.0	31	1116
1785	grieg_lyric_pieces	op65n02	1890.3354624738975	1896	Late Romantic	Extended tonality	A	minor	2.15	0.05	31	1116
1786	grieg_lyric_pieces	op65n03	1890.3354624738975	1896	Late Romantic	Extended tonality	b	minor	0.7011494252873564	0.632183908045977	31	1117
1787	grieg_lyric_pieces	op65n04	1890.3354624738975	1896	Late Romantic	Extended tonality	A	major	2.7142857142857144	4.482142857142857	31	1118
1788	grieg_lyric_pieces	op65n05	1890.3354624738975	1896	Late Romantic	Extended tonality	c	minor	1.0483870967741935	0.03225806451612903	31	1119
1789	grieg_lyric_pieces	op65n06	1890.3354624738975	1896	Late Romantic	Extended tonality	D	major	0.2688679245283019	2.7547169811320753	31	1120
1790	grieg_lyric_pieces	op68n01	1890.3354624738975	1899	Late Romantic	Extended tonality	C	major	0.16774193548387098	0.0	31	1121
1791	grieg_lyric_pieces	op68n02	1890.3354624738975	1899	Late Romantic	Extended tonality	G	major	0.2810810810810811	0.0	31	1122
1792	grieg_lyric_pieces	op68n03	1890.3354624738975	1899	Late Romantic	Extended tonality	D	major	1.5522388059701493	5.8283582089552235	31	1123
1793	grieg_lyric_pieces	op68n04	1890.3354624738975	1899	Late Romantic	Extended tonality	e	minor	1.7058823529411764	0.2823529411764706	31	1124
1794	grieg_lyric_pieces	op68n05	1890.3354624738975	1899	Late Romantic	Extended tonality	E	major	0.42857142857142855	0.02197802197802198	31	1125
1795	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	minor	3.3	0.05	31	1126
1796	grieg_lyric_pieces	op68n06	1890.3354624738975	1899	Late Romantic	Extended tonality	g	major	7.6125	2.8	31	1126
1797	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	minor	1.1907894736842106	0.2236842105263158	31	1127
1798	grieg_lyric_pieces	op71n01	1890.3354624738975	1901	Late Romantic	Extended tonality	e	major	0.375	0.0	31	1127
1799	grieg_lyric_pieces	op71n02	1890.3354624738975	1901	Late Romantic	Extended tonality	Db	major	3.392523364485981	2.5233644859813085	31	1128
1800	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	minor	3.0185185185185186	3.2037037037037037	31	1129
1801	grieg_lyric_pieces	op71n03	1890.3354624738975	1901	Late Romantic	Extended tonality	eb	major	0.5882352941176471	0.0	31	1129
1802	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	major	0.7125	0.1875	31	1130
1803	grieg_lyric_pieces	op71n04	1890.3354624738975	1901	Late Romantic	Extended tonality	B	minor	0.8571428571428571	0.0	31	1130
1804	grieg_lyric_pieces	op71n05	1890.3354624738975	1901	Late Romantic	Extended tonality	C	major	0.47368421052631576	0.07236842105263158	31	1131
1805	grieg_lyric_pieces	op71n06	1890.3354624738975	1901	Late Romantic	Extended tonality	e	minor	2.7674418604651163	0.9767441860465116	31	1132
1806	grieg_lyric_pieces	op71n06	1890.3354624738975	1901	Late Romantic	Extended tonality	e	major	1.288888888888889	0.08888888888888889	31	1132
1807	grieg_lyric_pieces	op71n07	1890.3354624738975	1901	Late Romantic	Extended tonality	Eb	major	1.4375	1.078125	31	1133
1808	grieg_lyric_pieces	op71n07	1890.3354624738975	1901	Late Romantic	Extended tonality	Eb	minor	0.3	0.0	31	1133
1809	ravel_piano	Ravel_-_Jeux_dEau	1903.8101851851852	1901	Late Romantic	Extended tonality	E	major	3.4456521739130435	1.0108695652173914	32	1134
1810	ravel_piano	Ravel_-_Jeux_dEau	1903.8101851851852	1901	Late Romantic	Extended tonality	E	minor	3.547945205479452	0.6164383561643836	32	1134
1811	ravel_piano	Ravel_-_Miroirs_III._Une_Barque_sur_l'ocean	1903.8101851851852	1905	Late Romantic	Extended tonality	f#	minor	1.2279411764705883	0.35294117647058826	32	1135
1812	ravel_piano	Ravel_-_Miroirs_III._Une_Barque_sur_l'ocean	1903.8101851851852	1905	Late Romantic	Extended tonality	f#	major	2.5825242718446604	0.7572815533980582	32	1135
1813	ravel_piano	Ravel_-_Miroirs_IV._Alborada_del_gracioso	1903.8101851851852	1905	Late Romantic	Extended tonality	D	major	2.3049645390070923	0.7659574468085106	32	1136
1814	ravel_piano	Ravel_-_Miroirs_IV._Alborada_del_gracioso	1903.8101851851852	1905	Late Romantic	Extended tonality	D	minor	2.8488372093023258	1.6627906976744187	32	1136
1815	mahler_kindertotenlieder	kindertotenlieder_01_nun_will_die_sonn	1904.0	1904	Late Romantic	Extended tonality	d	minor	1.451219512195122	1.0304878048780488	33	1137
1816	mahler_kindertotenlieder	kindertotenlieder_02_nun_seh_ich_wohl	1904.0	1904	Late Romantic	Extended tonality	c	minor	1.8717948717948718	1.3846153846153846	33	1138
1817	mahler_kindertotenlieder	kindertotenlieder_02_nun_seh_ich_wohl	1904.0	1904	Late Romantic	Extended tonality	c	major	2.019230769230769	1.0192307692307692	33	1138
1818	mahler_kindertotenlieder	kindertotenlieder_03_wenn_dein_mutterlein	1904.0	1904	Late Romantic	Extended tonality	c	minor	1.3565217391304347	0.9826086956521739	33	1139
1819	mahler_kindertotenlieder	kindertotenlieder_04_oft_denk_ich	1904.0	1904	Late Romantic	Extended tonality	Eb	major	2.4716981132075473	2.2264150943396226	33	1140
1820	mahler_kindertotenlieder	kindertotenlieder_05_in_diesem_wetter	1904.0	1904	Late Romantic	Extended tonality	d	minor	1.744186046511628	3.395348837209302	33	1141
1821	mahler_kindertotenlieder	kindertotenlieder_05_in_diesem_wetter	1904.0	1904	Late Romantic	Extended tonality	d	major	1.1864406779661016	1.0	33	1141
1822	debussy_suite_bergamasque	l075-01_suite_prelude	1905.0	1905	Late Romantic	Extended tonality	F	major	0.1783783783783784	0.0	34	1142
1823	debussy_suite_bergamasque	l075-01_suite_prelude	1905.0	1905	Late Romantic	Extended tonality	F	minor	0.5168539325842697	0.20224719101123595	34	1142
1824	debussy_suite_bergamasque	l075-02_suite_menuet	1905.0	1905	Late Romantic	Extended tonality	a	minor	1.5147540983606558	0.2262295081967213	34	1143
1825	debussy_suite_bergamasque	l075-03_suite_clair	1905.0	1905	Late Romantic	Extended tonality	Db	major	0.41333333333333333	0.02	34	1144
1826	debussy_suite_bergamasque	l075-04_suite_passepied	1905.0	1905	Late Romantic	Extended tonality	f#	minor	1.2183098591549295	1.397887323943662	34	1145
1827	bartok_bagatelles	op06n01	1908.0	1908	Late Romantic	Extended tonality	c#	minor	4.142857142857143	9.0	35	1146
1828	bartok_bagatelles	op06n01	1908.0	1908	Late Romantic	Extended tonality	c#	major	3.5	4.166666666666667	35	1146
1829	bartok_bagatelles	op06n02	1908.0	1908	Late Romantic	Extended tonality	Db	major	6.928571428571429	4.25	35	1147
1830	bartok_bagatelles	op06n03	1908.0	1908	Late Romantic	Extended tonality	e	minor	1.6875	5.5625	35	1148
