	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
698	couperin_concerts	c04n05_sarabande	1723.4204871060172	1722	Baroque	Baroque	E	minor	2.2	7	0.31428571428571433	11	478
699	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	major	14.280000000000001	50	0.2856	11	479
700	couperin_concerts	c04n06_rigaudon	1723.4204871060172	1722	Baroque	Baroque	E	minor	1.6	6	0.26666666666666666	11	479
701	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	major	27.7	102	0.27156862745098037	11	480
702	couperin_concerts	c04n07_forlane	1723.4204871060172	1722	Baroque	Baroque	E	minor	12.200000000000001	37	0.32972972972972975	11	480
703	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	major	25.81	84	0.30726190476190474	11	481
704	couperin_concerts	c05n01_prelude	1723.4204871060172	1724	Baroque	Baroque	F	minor	2.4	8	0.3	11	481
705	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	major	33.5833	117	0.28703675213675217	11	482
706	couperin_concerts	c05n02_allemande	1723.4204871060172	1724	Baroque	Baroque	F	minor	9.45	26	0.36346153846153845	11	482
707	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	minor	11.7433	34	0.3453911764705882	11	483
708	couperin_concerts	c05n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	f	major	6.05	20	0.3025	11	483
709	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	minor	22.1833	70	0.3169042857142857	11	484
710	couperin_concerts	c05n04_gavote	1723.4204871060172	1724	Baroque	Baroque	f	major	8.0	28	0.2857142857142857	11	484
711	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	major	23.650000000000002	91	0.2598901098901099	11	485
712	couperin_concerts	c05n05_musete	1723.4204871060172	1724	Baroque	Baroque	F	minor	10.32	27	0.38222222222222224	11	485
713	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	major	31.5766	92	0.34322391304347827	11	486
714	couperin_concerts	c06n01_grave	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	6.0	16	0.375	11	486
715	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	30.5133	106	0.287861320754717	11	487
716	couperin_concerts	c06n02_allemande	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	7.1833	20	0.359165	11	487
717	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	major	29.9833	91	0.32948681318681317	11	488
718	couperin_concerts	c06n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	8.1333	22	0.36969545454545455	11	488
719	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	major	26.25	83	0.31626506024096385	11	489
720	couperin_concerts	c06n04_air_diable	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	6.5333	18	0.36296111111111107	11	489
721	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	major	33.8	106	0.31886792452830187	11	490
722	couperin_concerts	c06n05_siciliene	1723.4204871060172	1724	Baroque	Baroque	Bb	minor	5.4	19	0.28421052631578947	11	490
723	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	minor	23.7999	69	0.34492608695652177	11	491
724	couperin_concerts	c07n01_grave	1723.4204871060172	1724	Baroque	Baroque	g	major	3.3333	12	0.277775	11	491
725	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	minor	36.499900000000004	114	0.3201745614035088	11	492
726	couperin_concerts	c07n02_allemande	1723.4204871060172	1724	Baroque	Baroque	g	major	5.1333	19	0.27017368421052634	11	492
727	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	minor	20.9332	64	0.32708125	11	493
728	couperin_concerts	c07n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	g	major	3.52	10	0.352	11	493
729	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	minor	36.749900000000004	110	0.33409000000000005	11	494
730	couperin_concerts	c07n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	g	major	9.4	32	0.29375	11	494
731	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	minor	13.3166	41	0.3247951219512195	11	495
732	couperin_concerts	c07n05_gavote	1723.4204871060172	1724	Baroque	Baroque	g	major	4.2	15	0.28	11	495
733	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	minor	24.0	70	0.34285714285714286	11	496
734	couperin_concerts	c07n06_siciliene	1723.4204871060172	1724	Baroque	Baroque	g	major	10.1333	31	0.32688064516129034	11	496
735	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	major	31.43	111	0.28315315315315315	11	497
736	couperin_concerts	c08n01_ouverture	1723.4204871060172	1724	Baroque	Baroque	G	minor	9.6	27	0.35555555555555557	11	497
737	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	minor	39.2964	105	0.37425142857142857	11	498
738	couperin_concerts	c08n02_ritournele	1723.4204871060172	1724	Baroque	Baroque	g	major	4.2	17	0.24705882352941178	11	498
739	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	13.4666	37	0.36396216216216215	11	499
740	couperin_concerts	c08n03_air	1723.4204871060172	1724	Baroque	Baroque	g	major	7.05	24	0.29375	11	499
741	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	minor	10.68	31	0.34451612903225803	11	500
742	couperin_concerts	c08n04_air_tendre	1723.4204871060172	1724	Baroque	Baroque	g	major	7.2	20	0.36	11	500
743	couperin_concerts	c08n05_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	21.6	71	0.3042253521126761	11	501
744	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	major	23.65	76	0.3111842105263158	11	502
745	couperin_concerts	c08n06_Loure	1723.4204871060172	1724	Baroque	Baroque	G	minor	12.05	35	0.3442857142857143	11	502
746	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	minor	13.4	43	0.3116279069767442	11	503
747	couperin_concerts	c08n07_air	1723.4204871060172	1724	Baroque	Baroque	g	major	8.4	30	0.28	11	503
748	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	major	12.9	43	0.3	11	504
749	couperin_concerts	c08n08_sarabande	1723.4204871060172	1724	Baroque	Baroque	G	minor	5.8	19	0.30526315789473685	11	504
750	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	major	10.6	37	0.2864864864864865	11	505
751	couperin_concerts	c08n09_air_leger	1723.4204871060172	1724	Baroque	Baroque	G	minor	2.2	7	0.31428571428571433	11	505
752	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	minor	32.23	88	0.36624999999999996	11	506
753	couperin_concerts	c08n10_air_lentement	1723.4204871060172	1724	Baroque	Baroque	g	major	3.2	10	0.32	11	506
754	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	major	13.8	48	0.28750000000000003	11	507
755	couperin_concerts	c08n11_air_baccantes	1723.4204871060172	1724	Baroque	Baroque	G	minor	4.0	10	0.4	11	507
756	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	major	32.45	99	0.3277777777777778	11	508
757	couperin_concerts	c09n01_charme	1723.4204871060172	1724	Baroque	Baroque	E	minor	9.85	26	0.37884615384615383	11	508
758	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	major	43.35	137	0.3164233576642336	11	509
759	couperin_concerts	c09n02_lenjouement	1723.4204871060172	1724	Baroque	Baroque	E	minor	11.85	32	0.3703125	11	509
760	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	major	23.6	70	0.3371428571428572	11	510
761	couperin_concerts	c09n03_graces	1723.4204871060172	1724	Baroque	Baroque	E	minor	6.85	17	0.4029411764705882	11	510
762	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	major	22.3	79	0.28227848101265823	11	511
763	couperin_concerts	c09n04_Lejene	1723.4204871060172	1724	Baroque	Baroque	E	minor	10.2	31	0.3290322580645161	11	511
764	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	major	34.730000000000004	112	0.31008928571428573	11	512
765	couperin_concerts	c09n05_vivacite	1723.4204871060172	1724	Baroque	Baroque	E	minor	18.13	50	0.3626	11	512
766	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	minor	12.0	34	0.35294117647058826	11	513
767	couperin_concerts	c09n06_Sarabande	1723.4204871060172	1724	Baroque	Baroque	e	major	4.2	15	0.28	11	513
768	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	minor	30.8933	77	0.4012116883116883	11	514
769	couperin_concerts	c09n07_douceur	1723.4204871060172	1724	Baroque	Baroque	e	major	5.9333	19	0.31227894736842104	11	514
770	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	minor	9.33	27	0.34555555555555556	11	515
771	couperin_concerts	c09n08_caetera	1723.4204871060172	1724	Baroque	Baroque	e	major	14.0	45	0.3111111111111111	11	515
772	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	minor	23.223300000000002	63	0.3686238095238096	11	516
773	couperin_concerts	c10n01_gravement	1723.4204871060172	1724	Baroque	Baroque	a	major	3.7333	10	0.37333	11	516
774	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	minor	35.96	103	0.349126213592233	11	517
775	couperin_concerts	c10n02_air	1723.4204871060172	1724	Baroque	Baroque	a	major	4.9333	19	0.2596473684210526	11	517
776	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	major	18.2665	60	0.30444166666666667	11	518
777	couperin_concerts	c10n03_plainte	1723.4204871060172	1724	Baroque	Baroque	A	minor	7.1999	23	0.31303913043478265	11	518
778	couperin_concerts	c10n04_tromba	1723.4204871060172	1724	Baroque	Baroque	A	major	17.080000000000002	66	0.2587878787878788	11	519
779	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	minor	19.4333	57	0.34093508771929826	11	520
780	couperin_concerts	c11n01_majestueusement	1723.4204871060172	1724	Baroque	Baroque	c	major	7.8	28	0.2785714285714286	11	520
781	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	minor	31.8433	91	0.34992637362637363	11	521
782	couperin_concerts	c11n02_allemande	1723.4204871060172	1724	Baroque	Baroque	c	major	8.2	25	0.32799999999999996	11	521
783	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	minor	31.7833	88	0.36117386363636367	11	522
784	couperin_concerts	c11n03_seconde_allemande	1723.4204871060172	1724	Baroque	Baroque	c	major	9.6	24	0.39999999999999997	11	522
785	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	minor	26.0266	70	0.37180857142857143	11	523
786	couperin_concerts	c11n04_courante	1723.4204871060172	1724	Baroque	Baroque	c	major	2.2	9	0.24444444444444446	11	523
787	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	major	21.0	69	0.30434782608695654	11	524
788	couperin_concerts	c11n05_seconde_courante	1723.4204871060172	1724	Baroque	Baroque	C	minor	4.5333	14	0.32380714285714285	11	524
789	couperin_concerts	c11n06_sarabande	1723.4204871060172	1724	Baroque	Baroque	c	minor	16.0	46	0.34782608695652173	11	525
790	couperin_concerts	c11n06_sarabande	1723.4204871060172	1724	Baroque	Baroque	c	major	5.6000000000000005	21	0.2666666666666667	11	525
791	couperin_concerts	c11n07_gigue	1723.4204871060172	1724	Baroque	Baroque	c	minor	42.5833	127	0.3353015748031496	11	526
792	couperin_concerts	c11n07_gigue	1723.4204871060172	1724	Baroque	Baroque	c	major	6.800000000000001	26	0.26153846153846155	11	526
793	couperin_concerts	c11n08_Rondeau	1723.4204871060172	1724	Baroque	Baroque	c	minor	32.81	98	0.33479591836734696	11	527
794	couperin_concerts	c11n08_Rondeau	1723.4204871060172	1724	Baroque	Baroque	c	major	8.4	28	0.3	11	527
795	couperin_concerts	c14n01_gravement	1723.4204871060172	1724	Baroque	Baroque	d	minor	28.1333	72	0.39074027777777776	11	528
796	couperin_concerts	c14n01_gravement	1723.4204871060172	1724	Baroque	Baroque	d	major	3.2	11	0.29090909090909095	11	528
797	couperin_concerts	c14n02_allemande	1723.4204871060172	1724	Baroque	Baroque	d	minor	25.3433	75	0.33791066666666664	11	529
798	couperin_concerts	c14n02_allemande	1723.4204871060172	1724	Baroque	Baroque	d	major	6.0	17	0.35294117647058826	11	529
799	couperin_concerts	c14n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	d	minor	17.4	48	0.3625	11	530
800	couperin_concerts	c14n03_sarabande	1723.4204871060172	1724	Baroque	Baroque	d	major	2.2	7	0.31428571428571433	11	530
801	couperin_concerts	c14n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	d	minor	68.5866	182	0.37684945054945057	11	531
802	couperin_concerts	c14n04_fuguete	1723.4204871060172	1724	Baroque	Baroque	d	major	13.2	36	0.36666666666666664	11	531
803	couperin_concerts	parnasse_01	1723.4204871060172	1724	Baroque	Baroque	b	minor	31.2433	77	0.40575714285714287	11	532
804	couperin_concerts	parnasse_01	1723.4204871060172	1724	Baroque	Baroque	b	major	1.0	4	0.25	11	532
805	couperin_concerts	parnasse_02	1723.4204871060172	1724	Baroque	Baroque	b	minor	64.6532	179	0.36119106145251395	11	533
806	couperin_concerts	parnasse_02	1723.4204871060172	1724	Baroque	Baroque	b	major	19.2633	65	0.29635846153846157	11	533
807	couperin_concerts	parnasse_03	1723.4204871060172	1724	Baroque	Baroque	D	major	20.116500000000002	65	0.3094846153846154	11	534
808	couperin_concerts	parnasse_03	1723.4204871060172	1724	Baroque	Baroque	D	minor	15.49	43	0.36023255813953486	11	534
809	couperin_concerts	parnasse_04	1723.4204871060172	1724	Baroque	Baroque	D	major	18.36	62	0.29612903225806453	11	535
810	couperin_concerts	parnasse_04	1723.4204871060172	1724	Baroque	Baroque	D	minor	12.96	38	0.3410526315789474	11	535
811	couperin_concerts	parnasse_05	1723.4204871060172	1724	Baroque	Baroque	D	major	26.43	83	0.318433734939759	11	536
812	couperin_concerts	parnasse_05	1723.4204871060172	1724	Baroque	Baroque	D	minor	5.05	17	0.29705882352941176	11	536
813	couperin_concerts	parnasse_06	1723.4204871060172	1724	Baroque	Baroque	D	major	13.0133	40	0.32533249999999997	11	537
814	couperin_concerts	parnasse_06	1723.4204871060172	1724	Baroque	Baroque	D	minor	4.8	16	0.3	11	537
815	couperin_concerts	parnasse_07	1723.4204871060172	1724	Baroque	Baroque	b	minor	60.4565	178	0.3396432584269663	11	538
816	couperin_concerts	parnasse_07	1723.4204871060172	1724	Baroque	Baroque	b	major	14.22	45	0.316	11	538
817	pergolesi_stabat_mater	01. Stabat Mater dolorosa	1736.0	1736	Baroque	Baroque	f	minor	53.1164	165	0.32191757575757574	12	539
818	pergolesi_stabat_mater	02. Cujus animam gementem	1736.0	1736	Baroque	Baroque	c	minor	56.8328	163	0.3486674846625767	12	540
819	pergolesi_stabat_mater	02. Cujus animam gementem	1736.0	1736	Baroque	Baroque	c	major	20.9332	65	0.32204923076923075	12	540
820	pergolesi_stabat_mater	03. O quam tristis et afflicta	1736.0	1736	Baroque	Baroque	g	minor	17.5999	48	0.36666458333333335	12	541
821	pergolesi_stabat_mater	03. O quam tristis et afflicta	1736.0	1736	Baroque	Baroque	g	major	9.8	34	0.2882352941176471	12	541
822	pergolesi_stabat_mater	04. Quae moerebat et dolebat	1736.0	1736	Baroque	Baroque	Eb	major	66.5194	200	0.33259700000000003	12	542
823	pergolesi_stabat_mater	04. Quae moerebat et dolebat	1736.0	1736	Baroque	Baroque	Eb	minor	5.7333	14	0.40952142857142854	12	542
824	pergolesi_stabat_mater	05. Quis est homo qui non fleret	1736.0	1736	Baroque	Baroque	c	minor	36.033	106	0.33993396226415096	12	543
825	pergolesi_stabat_mater	05. Quis est homo qui non fleret	1736.0	1736	Baroque	Baroque	c	major	3.7999	14	0.2714214285714286	12	543
826	pergolesi_stabat_mater	06. Vidit suum dulcem natum	1736.0	1736	Baroque	Baroque	f	minor	42.3998	116	0.3655155172413793	12	544
827	pergolesi_stabat_mater	06. Vidit suum dulcem natum	1736.0	1736	Baroque	Baroque	f	major	11.5999	35	0.33142571428571427	12	544
828	pergolesi_stabat_mater	07. Eja, Mater fons amois	1736.0	1736	Baroque	Baroque	c	minor	70.5991	194	0.3639128865979382	12	545
829	pergolesi_stabat_mater	07. Eja, Mater fons amois	1736.0	1736	Baroque	Baroque	c	major	4.3333	14	0.3095214285714286	12	545
830	scarlatti_sonatas	K001	1741.1259598104884	1739	Baroque	Baroque	d	minor	24.4797	73	0.33533835616438357	13	546
831	scarlatti_sonatas	K001	1741.1259598104884	1739	Baroque	Baroque	d	major	6.1066	14	0.4361857142857143	13	546
832	scarlatti_sonatas	K002	1741.1259598104884	1739	Baroque	Baroque	G	major	37.1325	144	0.25786458333333334	13	547
833	scarlatti_sonatas	K003	1741.1259598104884	1739	Baroque	Baroque	a	minor	45.2487	142	0.31865281690140845	13	548
834	scarlatti_sonatas	K003	1741.1259598104884	1739	Baroque	Baroque	a	major	13.333	48	0.27777083333333336	13	548
835	scarlatti_sonatas	K004	1741.1259598104884	1739	Baroque	Baroque	g	minor	61.533100000000005	206	0.29870436893203883	13	549
836	scarlatti_sonatas	K005	1741.1259598104884	1739	Baroque	Baroque	d	minor	27.2162	80	0.3402025	13	550
837	scarlatti_sonatas	K005	1741.1259598104884	1739	Baroque	Baroque	d	major	11.9666	44	0.27196818181818183	13	550
838	scarlatti_sonatas	K006	1741.1259598104884	1739	Baroque	Baroque	F	major	29.259800000000002	88	0.3324977272727273	13	551
839	scarlatti_sonatas	K007	1741.1259598104884	1739	Baroque	Baroque	a	minor	30.066100000000002	110	0.27332818181818186	13	552
840	scarlatti_sonatas	K007	1741.1259598104884	1739	Baroque	Baroque	a	major	45.2657	160	0.282910625	13	552
841	scarlatti_sonatas	K008	1741.1259598104884	1739	Baroque	Baroque	g	minor	60.4821	179	0.3378888268156425	13	553
842	scarlatti_sonatas	K009	1741.1259598104884	1739	Baroque	Baroque	d	minor	23.4132	92	0.2544913043478261	13	554
843	scarlatti_sonatas	K009	1741.1259598104884	1739	Baroque	Baroque	d	major	11.780000000000001	48	0.2454166666666667	13	554
844	scarlatti_sonatas	K010	1741.1259598104884	1739	Baroque	Baroque	d	minor	44.863	147	0.3051904761904762	13	555
845	scarlatti_sonatas	K010	1741.1259598104884	1739	Baroque	Baroque	d	major	4.4666	15	0.29777333333333333	13	555
846	scarlatti_sonatas	K011	1741.1259598104884	1739	Baroque	Baroque	c	minor	30.3494	100	0.303494	13	556
847	scarlatti_sonatas	K012	1741.1259598104884	1739	Baroque	Baroque	g	minor	75.9594	249	0.30505783132530123	13	557
848	scarlatti_sonatas	K012	1741.1259598104884	1739	Baroque	Baroque	g	major	5.6000000000000005	25	0.22400000000000003	13	557
849	scarlatti_sonatas	K013	1741.1259598104884	1739	Baroque	Baroque	G	major	66.6161	239	0.2787284518828452	13	558
850	scarlatti_sonatas	K014	1741.1259598104884	1739	Baroque	Baroque	G	major	29.633200000000002	123	0.24092032520325204	13	559
851	scarlatti_sonatas	K014	1741.1259598104884	1739	Baroque	Baroque	G	minor	4.8666	19	0.25613684210526316	13	559
852	scarlatti_sonatas	K017	1741.1259598104884	1739	Baroque	Baroque	F	major	49.3995	187	0.264168449197861	13	560
853	scarlatti_sonatas	K017	1741.1259598104884	1739	Baroque	Baroque	F	minor	2.6	9	0.2888888888888889	13	560
854	scarlatti_sonatas	K018	1741.1259598104884	1739	Baroque	Baroque	d	minor	92.3312	266	0.3471097744360902	13	561
855	scarlatti_sonatas	K019	1741.1259598104884	1739	Baroque	Baroque	f	minor	40.8659	154	0.26536298701298705	13	562
856	scarlatti_sonatas	K019	1741.1259598104884	1739	Baroque	Baroque	f	major	16.2665	67	0.24278358208955225	13	562
857	scarlatti_sonatas	K020	1741.1259598104884	1739	Baroque	Baroque	E	major	48.8528	144	0.3392555555555556	13	563
858	scarlatti_sonatas	K021	1741.1259598104884	1739	Baroque	Baroque	D	major	73.8662	262	0.28193206106870233	13	564
859	scarlatti_sonatas	K022	1741.1259598104884	1739	Baroque	Baroque	c	minor	56.5156	193	0.29282694300518136	13	565
860	scarlatti_sonatas	K022	1741.1259598104884	1739	Baroque	Baroque	c	major	2.4	10	0.24	13	565
861	scarlatti_sonatas	K023	1741.1259598104884	1739	Baroque	Baroque	D	major	69.5998	235	0.29616936170212765	13	566
862	scarlatti_sonatas	K023	1741.1259598104884	1739	Baroque	Baroque	D	minor	10.5666	32	0.33020625	13	566
863	scarlatti_sonatas	K025	1741.1259598104884	1739	Baroque	Baroque	f#	minor	86.8184	278	0.31229640287769783	13	567
864	scarlatti_sonatas	K027	1741.1259598104884	1739	Baroque	Baroque	b	minor	41.3993	120	0.34499416666666666	13	568
865	scarlatti_sonatas	K027	1741.1259598104884	1739	Baroque	Baroque	b	major	24.849700000000002	80	0.31062125	13	568
866	scarlatti_sonatas	K031	1741.1259598104884	1739	Baroque	Baroque	g	minor	42.8329	130	0.3294838461538462	13	569
867	scarlatti_sonatas	K031	1741.1259598104884	1739	Baroque	Baroque	g	major	21.799899999999997	52	0.4192288461538461	13	569
868	scarlatti_sonatas	K032	1741.1259598104884	1739	Baroque	Baroque	d	minor	9.3999	37	0.2540513513513514	13	570
