	corpus	piece	corpus_year	piece_year	period_Fabian	period_Johannes	globalkey	localkey	localkey_mode	total_WLD	chord_num	avg_WLD	corpus_id	piece_id
2884	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	I	major	10.3333	151	0.06843245033112583	16	675
2885	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	V	major	24.1999	77	0.31428441558441556	16	675
2886	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	vi	minor	10.3733	22	0.47151363636363636	16	675
2887	mozart_piano_sonatas	K310-2	1780.7395798599532	1777	Classical	Classical	F	I	major	38.9331	151	0.25783509933774834	16	675
2888	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	i	minor	9.9998	273	0.03662930402930403	16	676
2889	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	III	major	17.9164	63	0.2843873015873016	16	676
2890	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	v	minor	15.5998	53	0.29433584905660376	16	676
2891	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	i	minor	29.7161	273	0.10885018315018315	16	676
2892	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	I	major	11.1332	33	0.337369696969697	16	676
2893	mozart_piano_sonatas	K310-3	1780.7395798599532	1777	Classical	Classical	a	i	minor	39.266200000000005	273	0.14383223443223445	16	676
2894	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	I	major	13.9999	203	0.06896502463054187	16	677
2895	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	V	major	20.400000000000002	67	0.30447761194029854	16	677
2896	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	I	major	7.7999	203	0.03842315270935961	16	677
2897	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	vi	minor	6.6833	13	0.5141	16	677
2898	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	IV	major	10.6	33	0.3212121212121212	16	677
2899	mozart_piano_sonatas	K311-1	1780.7395798599532	1778	Classical	Classical	D	I	major	46.0165	203	0.22668226600985222	16	677
2900	mozart_piano_sonatas	K311-2	1780.7395798599532	1778	Classical	Classical	G	I	major	8.7333	178	0.04906348314606741	16	678
2901	mozart_piano_sonatas	K311-2	1780.7395798599532	1778	Classical	Classical	G	V	major	19.4333	57	0.34093508771929826	16	678
2902	mozart_piano_sonatas	K311-2	1780.7395798599532	1778	Classical	Classical	G	I	major	44.8999	178	0.2522466292134832	16	678
2903	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	I	major	16.1998	283	0.05724310954063604	16	679
2904	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	V	major	32.5332	99	0.3286181818181818	16	679
2905	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	I	major	12.1331	283	0.04287314487632509	16	679
2906	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	IV	major	5.4	55	0.09818181818181819	16	679
2907	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	ii	minor	1.2	4	0.3	16	679
2908	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	I	major	1.0	283	0.0035335689045936395	16	679
2909	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	vi	minor	14.5665	45	0.3237	16	679
2910	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	IV	major	12.6666	55	0.2303018181818182	16	679
2911	mozart_piano_sonatas	K311-3	1780.7395798599532	1778	Classical	Classical	D	I	major	61.0663	283	0.21578197879858657	16	679
2912	mozart_piano_sonatas	K330-1	1780.7395798599532	1783	Classical	Classical	C	I	major	8.4666	188	0.045035106382978723	16	680
2913	mozart_piano_sonatas	K330-1	1780.7395798599532	1783	Classical	Classical	C	V	major	33.12	98	0.3379591836734694	16	680
2914	mozart_piano_sonatas	K330-1	1780.7395798599532	1783	Classical	Classical	C	I	major	52.1331	188	0.2773037234042553	16	680
2915	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	I	major	3.5333	112	0.03154732142857143	16	681
2916	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	V	major	2.8	17	0.16470588235294117	16	681
2917	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	I	major	14.35	112	0.128125	16	681
2918	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	i	minor	3.3332	40	0.08333	16	681
2919	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	bIII	major	3.4	10	0.33999999999999997	16	681
2920	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	i	minor	11.5164	40	0.28791	16	681
2921	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	I	major	3.5333	112	0.03154732142857143	16	681
2922	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	V	major	3.2	17	0.18823529411764706	16	681
2923	mozart_piano_sonatas	K330-2	1780.7395798599532	1783	Classical	Classical	F	I	major	17.2833	112	0.15431517857142857	16	681
2924	mozart_piano_sonatas	K330-3	1780.7395798599532	1783	Classical	Classical	C	I	major	19.7433	248	0.0796100806451613	16	682
2925	mozart_piano_sonatas	K330-3	1780.7395798599532	1783	Classical	Classical	C	V	major	38.5165	113	0.340853982300885	16	682
2926	mozart_piano_sonatas	K330-3	1780.7395798599532	1783	Classical	Classical	C	I	major	58.7932	248	0.23706935483870967	16	682
2927	mozart_piano_sonatas	K331-1	1780.7395798599532	1783	Classical	Classical	A	I	major	44.8266	324	0.1383537037037037	16	683
2928	mozart_piano_sonatas	K331-1	1780.7395798599532	1783	Classical	Classical	A	i	minor	14.200000000000001	46	0.3086956521739131	16	683
2929	mozart_piano_sonatas	K331-1	1780.7395798599532	1783	Classical	Classical	A	I	major	54.266400000000004	324	0.1674888888888889	16	683
2930	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	I	major	3.0	80	0.0375	16	684
2931	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	V	major	3.0	9	0.3333333333333333	16	684
2932	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	I	major	13.333300000000001	80	0.16666625000000002	16	684
2933	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	IV	major	2.9333	54	0.05432037037037037	16	684
2934	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	I	major	7.2	80	0.09	16	684
2935	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	v	minor	3.2	8	0.4	16	684
2936	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	bIII	major	3.2	8	0.4	16	684
2937	mozart_piano_sonatas	K331-2	1780.7395798599532	1783	Classical	Classical	A	IV	major	11.6	54	0.21481481481481482	16	684
2938	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	i	minor	0.2	44	0.004545454545454546	16	685
2939	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	v	minor	0.8	8	0.1	16	685
2940	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	i	minor	5.5333000000000006	44	0.1257568181818182	16	685
2941	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	I	major	2.2	54	0.040740740740740744	16	685
2942	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	#vi	minor	2.0	18	0.1111111111111111	16	685
2943	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	#iii	minor	1.0	3	0.3333333333333333	16	685
2944	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	I	major	4.8	54	0.08888888888888889	16	685
2945	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	#vi	minor	3.8666	18	0.21481111111111112	16	685
2946	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	I	major	2.2	54	0.040740740740740744	16	685
2947	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	i	minor	0.2	44	0.004545454545454546	16	685
2948	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	v	minor	0.8	8	0.1	16	685
2949	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	i	minor	5.5333000000000006	44	0.1257568181818182	16	685
2950	mozart_piano_sonatas	K331-3	1780.7395798599532	1783	Classical	Classical	a	I	major	5.4	54	0.1	16	685
2951	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	I	major	11.5333	183	0.06302349726775956	16	686
2952	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	V	major	40.7799	122	0.33426147540983603	16	686
2953	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	vi	minor	4.5333000000000006	10	0.45333000000000007	16	686
2954	mozart_piano_sonatas	K332-1	1780.7395798599532	1783	Classical	Classical	F	I	major	45.2599	183	0.24732185792349728	16	686
2955	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	I	major	6.0	101	0.0594059405940594	16	687
2956	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	V	major	18.9333	64	0.2958328125	16	687
2957	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	I	major	6.8500000000000005	101	0.06782178217821783	16	687
2958	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	V	major	4.4	64	0.06875	16	687
2959	mozart_piano_sonatas	K332-2	1780.7395798599532	1783	Classical	Classical	Bb	I	major	17.1833	101	0.1701316831683168	16	687
2960	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	I	major	25.7499	253	0.10177826086956522	16	688
2961	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	V	major	5.5333	57	0.09707543859649122	16	688
2962	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	v	minor	10.2	62	0.16451612903225804	16	688
2963	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	V	major	16.4666	57	0.2888877192982456	16	688
2964	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	v	minor	11.2	62	0.18064516129032257	16	688
2965	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	I	major	5.8	253	0.02292490118577075	16	688
2966	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	IV	major	16.7333	49	0.34149591836734694	16	688
2967	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	I	major	29.7498	253	0.11758814229249012	16	688
2968	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	i	minor	10.3333	28	0.36904642857142855	16	688
2969	mozart_piano_sonatas	K332-3	1780.7395798599532	1783	Classical	Classical	F	I	major	30.5332	253	0.12068458498023715	16	688
2970	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	I	major	6.9466	242	0.02870495867768595	16	689
2971	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	V	major	60.3327	168	0.3591232142857143	16	689
2972	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	I	major	2.3333	242	0.009641735537190083	16	689
2973	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	vi	minor	6.4	18	0.35555555555555557	16	689
2974	mozart_piano_sonatas	K333-1	1780.7395798599532	1783	Classical	Classical	Bb	I	major	75.4626	242	0.31182892561983466	16	689
2975	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	I	major	8.4665	121	0.06997107438016528	16	690
2976	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	V	major	21.5331	60	0.358885	16	690
2977	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	I	major	1.2666	121	0.010467768595041322	16	690
2978	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	ii	minor	5.4666	14	0.3904714285714285	16	690
2979	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	IV	major	5.8666	16	0.3666625	16	690
2980	mozart_piano_sonatas	K333-2	1780.7395798599532	1783	Classical	Classical	Eb	I	major	32.8264	121	0.27129256198347107	16	690
2981	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	I	major	12.5999	322	0.039130124223602486	16	691
2982	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	V	major	9.9999	30	0.33333	16	691
2983	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	I	major	15.0665	322	0.046790372670807455	16	691
2984	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	vi	minor	6.1333	16	0.38333125	16	691
2985	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	IV	major	14.6666	50	0.29333200000000004	16	691
2986	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	i	minor	8.6666	28	0.3095214285714286	16	691
2987	mozart_piano_sonatas	K333-3	1780.7395798599532	1783	Classical	Classical	Bb	I	major	70.8661	322	0.22008105590062113	16	691
2988	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	i	minor	14.7332	195	0.07555487179487179	16	692
2989	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	III	major	33.2731	95	0.3502431578947368	16	692
2990	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	iv	minor	5.2	15	0.3466666666666667	16	692
2991	mozart_piano_sonatas	K457-1	1780.7395798599532	1784	Classical	Classical	c	i	minor	61.249700000000004	195	0.31410102564102566	16	692
2992	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	I	major	5.4	128	0.0421875	16	693
2993	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	V	major	12.6533	33	0.38343333333333335	16	693
2994	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	I	major	7.65	128	0.059765625	16	693
2995	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	IV	major	5.05	16	0.315625	16	693
2996	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	I	major	4.3333	128	0.03385390625	16	693
2997	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	bIII	major	3.2	10	0.32	16	693
2998	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	iv	minor	1.9333	6	0.32221666666666665	16	693
2999	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	v	minor	1.9333	6	0.32221666666666665	16	693
3000	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	vi	minor	6.1833	15	0.41222	16	693
3001	mozart_piano_sonatas	K457-2	1780.7395798599532	1784	Classical	Classical	Eb	I	major	22.0666	128	0.1723953125	16	693
3002	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	i	minor	22.983	240	0.0957625	16	694
3003	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	III	major	18.1665	47	0.38652127659574465	16	694
3004	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	i	minor	22.0497	240	0.09187375	16	694
3005	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	iv	minor	3.7333000000000003	23	0.16231739130434783	16	694
3006	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	v	minor	4.5333	12	0.37777499999999997	16	694
3007	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	i	minor	46.7662	240	0.19485916666666667	16	694
3008	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	iv	minor	4.7333	23	0.20579565217391305	16	694
3009	mozart_piano_sonatas	K457-3	1780.7395798599532	1784	Classical	Classical	c	i	minor	12.0	240	0.05	16	694
3010	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	I	major	20.933	327	0.06401529051987767	16	695
3011	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	V	major	60.9829	194	0.31434484536082474	16	695
3012	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	v	minor	2.5333	7	0.3619	16	695
3013	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	ii	minor	5.1866	22	0.23575454545454547	16	695
3014	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	vi	minor	7.1999	22	0.32726818181818185	16	695
3015	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	ii	minor	2.3333	22	0.10605909090909091	16	695
3016	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	V	major	2.0	194	0.010309278350515464	16	695
3017	mozart_piano_sonatas	K533-1	1780.7395798599532	1788	Classical	Classical	F	I	major	91.9825	327	0.28129204892966364	16	695
3018	mozart_piano_sonatas	K533-2	1780.7395798599532	1788	Classical	Classical	Bb	I	major	17.0532	206	0.08278252427184467	16	696
3019	mozart_piano_sonatas	K533-2	1780.7395798599532	1788	Classical	Classical	Bb	V	major	20.2166	52	0.3887807692307692	16	696
3020	mozart_piano_sonatas	K533-2	1780.7395798599532	1788	Classical	Classical	Bb	I	major	71.0794	206	0.3450456310679612	16	696
3021	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	I	major	10.65	274	0.038868613138686135	16	697
3022	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	V	major	13.013300000000001	41	0.3173975609756098	16	697
3023	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	I	major	10.45	274	0.03813868613138686	16	697
3024	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	vi	minor	13.449900000000001	36	0.3736083333333334	16	697
3025	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	IV	major	3.5999999999999996	8	0.44999999999999996	16	697
3026	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	I	major	16.8499	274	0.06149598540145986	16	697
3027	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	i	minor	3.3	36	0.09166666666666666	16	697
3028	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	bIII	major	8.8666	21	0.4222190476190476	16	697
3029	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	i	minor	11.5665	36	0.32129166666666664	16	697
3030	mozart_piano_sonatas	K533-3	1780.7395798599532	1788	Classical	Classical	F	I	major	55.8265	274	0.20374635036496352	16	697
3031	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	I	major	6.2	59	0.10508474576271187	16	698
3032	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	V	major	7.5333	24	0.3138875	16	698
3033	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	v	minor	1.7999999999999998	5	0.36	16	698
3034	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	ii	minor	2.0	6	0.3333333333333333	16	698
3035	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	vi	minor	2.1333	9	0.23703333333333335	16	698
3036	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	IV	major	4.8	15	0.32	16	698
3037	mozart_piano_sonatas	K545-1	1780.7395798599532	1788	Classical	Classical	C	I	major	12.1333	59	0.2056491525423729	16	698
3038	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	I	major	9.8	96	0.10208333333333335	16	699
3039	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	V	major	5.9166	16	0.3697875	16	699
3040	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	I	major	5.4	96	0.05625	16	699
3041	mozart_piano_sonatas	K545-2	1780.7395798599532	1788	Classical	Classical	G	i	minor	2.2	19	0.11578947368421054	16	699
