	corpus	piece	corpus_id	piece_id	corpus_year	piece_year	period_Johannes	period_Fabian	globalkey	localkey	WLC	OLC	WLD
6104	grieg_lyric_pieces	op38n04	31	1080	1890.3354624738975	1883	Extended tonality	Late Romantic	g	III	0.0	0.0	0.33603076923076924
6105	grieg_lyric_pieces	op38n04	31	1080	1890.3354624738975	1883	Extended tonality	Late Romantic	g	i	1.2	0.3	0.19401567567567568
6106	grieg_lyric_pieces	op38n05	31	1081	1890.3354624738975	1883	Extended tonality	Late Romantic	G	I	0.2608695652173913	0.0	0.9481257971014493
6107	grieg_lyric_pieces	op38n06	31	1082	1890.3354624738975	1883	Extended tonality	Late Romantic	a	i	1.3461538461538463	0.8653846153846154	0.7887625
6108	grieg_lyric_pieces	op38n07	31	1083	1890.3354624738975	1883	Extended tonality	Late Romantic	e	i	1.3818181818181818	0.8	0.8865712727272728
6109	grieg_lyric_pieces	op43n01	31	1084	1890.3354624738975	1886	Extended tonality	Late Romantic	A	I	1.1274509803921569	1.2843137254901962	0.9412676470588235
6110	grieg_lyric_pieces	op43n02	31	1085	1890.3354624738975	1886	Extended tonality	Late Romantic	b	i	0.46153846153846156	0.0	0.1179802380952381
6111	grieg_lyric_pieces	op43n02	31	1085	1890.3354624738975	1886	Extended tonality	Late Romantic	b	III	0.0	0.0	0.7359346153846154
6112	grieg_lyric_pieces	op43n02	31	1085	1890.3354624738975	1886	Extended tonality	Late Romantic	b	i	2.7183098591549295	0.22535211267605634	0.8539890476190476
6113	grieg_lyric_pieces	op43n03	31	1086	1890.3354624738975	1886	Extended tonality	Late Romantic	F#	I	0.17272727272727273	0.10909090909090909	0.8055833636363636
6114	grieg_lyric_pieces	op43n04	31	1087	1890.3354624738975	1886	Extended tonality	Late Romantic	d	i	2.5384615384615383	0.1346153846153846	0.6965038461538461
6115	grieg_lyric_pieces	op43n05	31	1088	1890.3354624738975	1886	Extended tonality	Late Romantic	F	I	1.0642201834862386	0.0	0.8090877064220184
6116	grieg_lyric_pieces	op43n06	31	1089	1890.3354624738975	1886	Extended tonality	Late Romantic	F#	I	0.90625	0.09375	0.14557873873873875
6117	grieg_lyric_pieces	op43n06	31	1089	1890.3354624738975	1886	Extended tonality	Late Romantic	F#	V	1.1875	0.375	0.608144375
6118	grieg_lyric_pieces	op43n06	31	1089	1890.3354624738975	1886	Extended tonality	Late Romantic	F#	I	1.9493670886075949	0.20253164556962025	0.6228288288288288
6119	grieg_lyric_pieces	op47n01	31	1090	1890.3354624738975	1888	Extended tonality	Late Romantic	e	i	2.689873417721519	0.4050632911392405	0.8973956329113925
6120	grieg_lyric_pieces	op47n02	31	1091	1890.3354624738975	1888	Extended tonality	Late Romantic	F	I	1.4666666666666666	0.8777777777777778	0.9519307777777778
6121	grieg_lyric_pieces	op47n03	31	1092	1890.3354624738975	1888	Extended tonality	Late Romantic	a	i	2.5869565217391304	0.358695652173913	0.9533759782608695
6122	grieg_lyric_pieces	op47n04	31	1093	1890.3354624738975	1888	Extended tonality	Late Romantic	D	I	0.0	0.7142857142857143	0.7386628571428572
6123	grieg_lyric_pieces	op47n05	31	1094	1890.3354624738975	1888	Extended tonality	Late Romantic	g	i	1.8981481481481481	0.17592592592592593	0.90644
6124	grieg_lyric_pieces	op47n06	31	1095	1890.3354624738975	1888	Extended tonality	Late Romantic	G	I	0.0	0.09090909090909091	0.2142671794871795
6125	grieg_lyric_pieces	op47n06	31	1095	1890.3354624738975	1888	Extended tonality	Late Romantic	G	V	0.3181818181818182	0.0	0.40563022727272724
6126	grieg_lyric_pieces	op47n06	31	1095	1890.3354624738975	1888	Extended tonality	Late Romantic	G	I	0.1875	0.25	0.36401538461538463
6127	grieg_lyric_pieces	op47n06	31	1095	1890.3354624738975	1888	Extended tonality	Late Romantic	G	V	0.3181818181818182	0.0	0.40563022727272724
6128	grieg_lyric_pieces	op47n06	31	1095	1890.3354624738975	1888	Extended tonality	Late Romantic	G	I	0.25	0.5833333333333334	0.30146102564102567
6129	grieg_lyric_pieces	op47n07	31	1096	1890.3354624738975	1888	Extended tonality	Late Romantic	b	i	5.388059701492537	0.4925373134328358	0.9740080597014925
6130	grieg_lyric_pieces	op54n01	31	1097	1890.3354624738975	1891	Extended tonality	Late Romantic	g	i	2.5700934579439254	0.9065420560747663	0.7890568224299065
6131	grieg_lyric_pieces	op54n02	31	1098	1890.3354624738975	1891	Extended tonality	Late Romantic	C	I	0.6013986013986014	0.13986013986013987	0.9073392307692306
6132	grieg_lyric_pieces	op54n03	31	1099	1890.3354624738975	1891	Extended tonality	Late Romantic	d	i	1.2897196261682242	0.09345794392523364	0.4568003271028037
6133	grieg_lyric_pieces	op54n03	31	1099	1890.3354624738975	1891	Extended tonality	Late Romantic	d	I	0.75	0.125	0.8800883333333333
6134	grieg_lyric_pieces	op54n03	31	1099	1890.3354624738975	1891	Extended tonality	Late Romantic	d	IV	0.3448275862068966	0.06896551724137931	0.8311551724137931
6135	grieg_lyric_pieces	op54n03	31	1099	1890.3354624738975	1891	Extended tonality	Late Romantic	d	i	1.2897196261682242	0.09345794392523364	0.44587915887850466
6136	grieg_lyric_pieces	op54n04	31	1100	1890.3354624738975	1891	Extended tonality	Late Romantic	C	I	0.8823529411764706	0.4117647058823529	0.20079493333333334
6137	grieg_lyric_pieces	op54n04	31	1100	1890.3354624738975	1891	Extended tonality	Late Romantic	C	V	2.5833333333333335	0.5	0.808986875
6138	grieg_lyric_pieces	op54n04	31	1100	1890.3354624738975	1891	Extended tonality	Late Romantic	C	I	1.5	0.42857142857142855	0.412328
6139	grieg_lyric_pieces	op54n04	31	1100	1890.3354624738975	1891	Extended tonality	Late Romantic	C	V	3.25	0.5	0.33485875
6140	grieg_lyric_pieces	op54n04	31	1100	1890.3354624738975	1891	Extended tonality	Late Romantic	C	I	3.0	0.4666666666666667	0.4453358666666667
6141	grieg_lyric_pieces	op54n05	31	1101	1890.3354624738975	1891	Extended tonality	Late Romantic	e	i	2.8846153846153846	2.1153846153846154	0.3424061538461538
6142	grieg_lyric_pieces	op54n05	31	1101	1890.3354624738975	1891	Extended tonality	Late Romantic	e	I	0.609375	0.125	0.865820625
6143	grieg_lyric_pieces	op54n05	31	1101	1890.3354624738975	1891	Extended tonality	Late Romantic	e	i	2.8846153846153846	2.1153846153846154	0.3424061538461538
6144	grieg_lyric_pieces	op54n06	31	1102	1890.3354624738975	1891	Extended tonality	Late Romantic	C	I	1.0058479532163742	0.07017543859649122	1.0610597660818712
6145	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	i	1.8265306122448979	0.6020408163265306	0.4456180512820513
6146	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	I	2.2884615384615383	1.9038461538461537	0.4570394545454545
6147	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	VII	0.0	11.666666666666666	0.41810333333333327
6148	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	I	2.8974358974358974	2.4871794871794872	0.35962327272727274
6149	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	VII	0.0	11.666666666666666	0.41810333333333327
6150	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	I	0.7368421052631579	0.0	0.16807290909090908
6151	grieg_lyric_pieces	op57n01	31	1103	1890.3354624738975	1893	Extended tonality	Late Romantic	d	i	1.8453608247422681	0.6082474226804123	0.4379955897435897
6152	grieg_lyric_pieces	op57n02	31	1104	1890.3354624738975	1893	Extended tonality	Late Romantic	A	I	1.0055555555555555	1.2833333333333334	0.8917482777777778
6153	grieg_lyric_pieces	op57n03	31	1105	1890.3354624738975	1893	Extended tonality	Late Romantic	a	i	2.1989247311827955	0.3387096774193548	0.9289690860215054
6154	grieg_lyric_pieces	op57n04	31	1106	1890.3354624738975	1893	Extended tonality	Late Romantic	G	I	1.6521739130434783	1.8347826086956522	0.9485967826086956
6155	grieg_lyric_pieces	op57n05	31	1107	1890.3354624738975	1893	Extended tonality	Late Romantic	C	I	1.6683417085427135	0.47738693467336685	1.0759168844221105
6156	grieg_lyric_pieces	op57n06	31	1108	1890.3354624738975	1893	Extended tonality	Late Romantic	e	i	1.46875	0.0	0.4479896875
6157	grieg_lyric_pieces	op57n06	31	1108	1890.3354624738975	1893	Extended tonality	Late Romantic	e	I	0.9888888888888889	0.35555555555555557	0.7453164444444444
6158	grieg_lyric_pieces	op57n06	31	1108	1890.3354624738975	1893	Extended tonality	Late Romantic	e	i	1.46875	0.0	0.4479896875
6159	grieg_lyric_pieces	op62n01	31	1109	1890.3354624738975	1895	Extended tonality	Late Romantic	b	i	1.0	0.125	0.1346326
6160	grieg_lyric_pieces	op62n01	31	1109	1890.3354624738975	1895	Extended tonality	Late Romantic	b	v	1.7	1.3	0.4589595
6161	grieg_lyric_pieces	op62n01	31	1109	1890.3354624738975	1895	Extended tonality	Late Romantic	b	i	1.5625	0.125	0.6389656
6162	grieg_lyric_pieces	op62n01	31	1109	1890.3354624738975	1895	Extended tonality	Late Romantic	b	v	1.7	1.3	0.4589595
6163	grieg_lyric_pieces	op62n01	31	1109	1890.3354624738975	1895	Extended tonality	Late Romantic	b	i	2.1	3.1	0.20312239999999998
6164	grieg_lyric_pieces	op62n02	31	1110	1890.3354624738975	1895	Extended tonality	Late Romantic	G	I	0.0	0.0	0.07877031746031746
6165	grieg_lyric_pieces	op62n02	31	1110	1890.3354624738975	1895	Extended tonality	Late Romantic	G	V	0.7777777777777778	0.0	0.4382136111111111
6166	grieg_lyric_pieces	op62n02	31	1110	1890.3354624738975	1895	Extended tonality	Late Romantic	G	I	0.0	0.0	0.07504015873015872
6167	grieg_lyric_pieces	op62n02	31	1110	1890.3354624738975	1895	Extended tonality	Late Romantic	G	V	0.7777777777777778	0.0	0.4382136111111111
6168	grieg_lyric_pieces	op62n02	31	1110	1890.3354624738975	1895	Extended tonality	Late Romantic	G	I	1.5544554455445545	0.37623762376237624	0.7348874603174603
6169	grieg_lyric_pieces	op62n03	31	1111	1890.3354624738975	1895	Extended tonality	Late Romantic	A	I	0.15053763440860216	0.12903225806451613	0.9094706451612903
6170	grieg_lyric_pieces	op62n04	31	1112	1890.3354624738975	1895	Extended tonality	Late Romantic	b	i	2.8969072164948453	2.11340206185567	0.8195562886597938
6171	grieg_lyric_pieces	op62n05	31	1113	1890.3354624738975	1895	Extended tonality	Late Romantic	A	I	2.3555555555555556	6.133333333333334	0.9344693333333333
6172	grieg_lyric_pieces	op62n06	31	1114	1890.3354624738975	1895	Extended tonality	Late Romantic	E	I	2.5185185185185186	0.1111111111111111	0.36119009090909093
6173	grieg_lyric_pieces	op62n06	31	1114	1890.3354624738975	1895	Extended tonality	Late Romantic	E	i	0.6825396825396826	0.15873015873015872	0.797088253968254
6174	grieg_lyric_pieces	op62n06	31	1114	1890.3354624738975	1895	Extended tonality	Late Romantic	E	I	2.4285714285714284	0.10714285714285714	0.3765880909090909
6175	grieg_lyric_pieces	op65n01	31	1115	1890.3354624738975	1896	Extended tonality	Late Romantic	d	i	1.118421052631579	0.32894736842105265	0.33942141025641026
6176	grieg_lyric_pieces	op65n01	31	1115	1890.3354624738975	1896	Extended tonality	Late Romantic	d	I	0.2558139534883721	0.046511627906976744	0.8991588372093022
6177	grieg_lyric_pieces	op65n01	31	1115	1890.3354624738975	1896	Extended tonality	Late Romantic	d	i	1.0625	0.3125	0.3545849358974359
6178	grieg_lyric_pieces	op65n02	31	1116	1890.3354624738975	1896	Extended tonality	Late Romantic	A	I	0.05555555555555555	0.0	0.3095242528735632
6179	grieg_lyric_pieces	op65n02	31	1116	1890.3354624738975	1896	Extended tonality	Late Romantic	A	vi	2.15	0.05	0.544188
6180	grieg_lyric_pieces	op65n02	31	1116	1890.3354624738975	1896	Extended tonality	Late Romantic	A	I	0.17391304347826086	0.0	0.25076977011494256
6181	grieg_lyric_pieces	op65n02	31	1116	1890.3354624738975	1896	Extended tonality	Late Romantic	A	vi	2.15	0.05	0.544188
6182	grieg_lyric_pieces	op65n02	31	1116	1890.3354624738975	1896	Extended tonality	Late Romantic	A	I	0.14285714285714285	0.0	0.30761724137931035
6183	grieg_lyric_pieces	op65n03	31	1117	1890.3354624738975	1896	Extended tonality	Late Romantic	b	i	0.5625	0.5625	0.14910967741935482
6184	grieg_lyric_pieces	op65n03	31	1117	1890.3354624738975	1896	Extended tonality	Late Romantic	b	v	0.5454545454545454	0.7272727272727273	0.6268
6185	grieg_lyric_pieces	op65n03	31	1117	1890.3354624738975	1896	Extended tonality	Late Romantic	b	vii	0.0	1.1428571428571428	0.5493871428571429
6186	grieg_lyric_pieces	op65n03	31	1117	1890.3354624738975	1896	Extended tonality	Late Romantic	b	i	1.0	0.4782608695652174	0.35643129032258064
6187	grieg_lyric_pieces	op65n03	31	1117	1890.3354624738975	1896	Extended tonality	Late Romantic	b	vii	0.0	1.1428571428571428	0.5493871428571429
6188	grieg_lyric_pieces	op65n03	31	1117	1890.3354624738975	1896	Extended tonality	Late Romantic	b	i	1.0	0.4782608695652174	0.35643129032258064
6189	grieg_lyric_pieces	op65n04	31	1118	1890.3354624738975	1896	Extended tonality	Late Romantic	A	I	2.8378378378378377	0.2702702702702703	0.4720050980392157
6190	grieg_lyric_pieces	op65n04	31	1118	1890.3354624738975	1896	Extended tonality	Late Romantic	A	VII	0.0	47.2	0.45507
6191	grieg_lyric_pieces	op65n04	31	1118	1890.3354624738975	1896	Extended tonality	Late Romantic	A	I	2.7435897435897436	0.2564102564102564	0.48598068627450974
6192	grieg_lyric_pieces	op65n04	31	1118	1890.3354624738975	1896	Extended tonality	Late Romantic	A	VII	0.0	47.2	0.45507
6193	grieg_lyric_pieces	op65n04	31	1118	1890.3354624738975	1896	Extended tonality	Late Romantic	A	I	3.5384615384615383	0.38461538461538464	0.37238245098039213
6194	grieg_lyric_pieces	op65n05	31	1119	1890.3354624738975	1896	Extended tonality	Late Romantic	c	i	1.0483870967741935	0.03225806451612903	0.7248216129032259
6195	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	I	0.09523809523809523	0.19047619047619047	0.16276535714285714
6196	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	V	0.5714285714285714	1.5714285714285714	0.4124128571428572
6197	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	bIII/V	0.4	0.5	0.424859
6198	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	bIII/bIII/V	0.47368421052631576	13.473684210526315	0.39624815789473683
6199	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	I	0.08333333333333333	0.16666666666666666	0.09440749999999999
6200	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	IV	0.05	0.05	1.0143665
6201	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	III	1.25	1.625	0.97892125
6202	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	I	0.1276595744680851	0.3829787234042553	0.40503535714285716
6203	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	V	0.5714285714285714	1.5714285714285714	0.4124128571428572
6204	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	bIII/V	0.4	0.5	0.424859
6205	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	bIII/bIII/V	0.47368421052631576	13.473684210526315	0.39624815789473683
6206	grieg_lyric_pieces	op65n06	31	1120	1890.3354624738975	1896	Extended tonality	Late Romantic	D	I	0.09375	0.0625	0.23510303571428573
6207	grieg_lyric_pieces	op68n01	31	1121	1890.3354624738975	1899	Extended tonality	Late Romantic	C	I	0.16774193548387098	0.0	0.638514064516129
6208	grieg_lyric_pieces	op68n02	31	1122	1890.3354624738975	1899	Extended tonality	Late Romantic	G	I	0.2810810810810811	0.0	0.6441924324324324
6209	grieg_lyric_pieces	op68n03	31	1123	1890.3354624738975	1899	Extended tonality	Late Romantic	D	I	0.9130434782608695	0.2608695652173913	0.3345096296296296
6210	grieg_lyric_pieces	op68n03	31	1123	1890.3354624738975	1899	Extended tonality	Late Romantic	D	V	1.6666666666666667	0.4166666666666667	0.8532708333333333
6211	grieg_lyric_pieces	op68n03	31	1123	1890.3354624738975	1899	Extended tonality	Late Romantic	D	bIII	0.5625	1.0625	0.7151775
6212	grieg_lyric_pieces	op68n03	31	1123	1890.3354624738975	1899	Extended tonality	Late Romantic	D	I	1.8636363636363635	0.36363636363636365	0.31379296296296294
6213	grieg_lyric_pieces	op68n03	31	1123	1890.3354624738975	1899	Extended tonality	Late Romantic	D	VII	3.04	29.36	0.7718035999999999
6214	grieg_lyric_pieces	op68n03	31	1123	1890.3354624738975	1899	Extended tonality	Late Romantic	D	I	1.1388888888888888	0.3055555555555556	0.4667225925925926
6215	grieg_lyric_pieces	op68n04	31	1124	1890.3354624738975	1899	Extended tonality	Late Romantic	e	i	1.7058823529411764	0.2823529411764706	0.8059661176470588
6216	grieg_lyric_pieces	op68n05	31	1125	1890.3354624738975	1899	Extended tonality	Late Romantic	E	I	0.42857142857142855	0.02197802197802198	0.8163015384615384
6217	grieg_lyric_pieces	op68n06	31	1126	1890.3354624738975	1899	Extended tonality	Late Romantic	g	i	3.3	0.05	1.16149275
6218	grieg_lyric_pieces	op68n06	31	1126	1890.3354624738975	1899	Extended tonality	Late Romantic	g	VI	7.6125	2.8	0.9588939999999999
6219	grieg_lyric_pieces	op71n01	31	1127	1890.3354624738975	1901	Extended tonality	Late Romantic	e	i	0.875	0.03125	0.358851875
6220	grieg_lyric_pieces	op71n01	31	1127	1890.3354624738975	1901	Extended tonality	Late Romantic	e	I	0.16666666666666666	0.0	0.374905
6221	grieg_lyric_pieces	op71n01	31	1127	1890.3354624738975	1901	Extended tonality	Late Romantic	e	vii	3.0	1.25	0.47
6222	grieg_lyric_pieces	op71n01	31	1127	1890.3354624738975	1901	Extended tonality	Late Romantic	e	I	0.5833333333333334	0.0	0.3049525
6223	grieg_lyric_pieces	op71n01	31	1127	1890.3354624738975	1901	Extended tonality	Late Romantic	e	i	0.828125	0.03125	0.358851875
6224	grieg_lyric_pieces	op71n02	31	1128	1890.3354624738975	1901	Extended tonality	Late Romantic	Db	I	3.392523364485981	2.5233644859813085	1.0358371028037383
6225	grieg_lyric_pieces	op71n03	31	1129	1890.3354624738975	1901	Extended tonality	Late Romantic	eb	i	3.9210526315789473	4.184210526315789	0.6368244444444444
6226	grieg_lyric_pieces	op71n03	31	1129	1890.3354624738975	1901	Extended tonality	Late Romantic	eb	#VI	0.0	0.0	0.9582755555555555
6227	grieg_lyric_pieces	op71n03	31	1129	1890.3354624738975	1901	Extended tonality	Late Romantic	eb	III/#VI	1.25	0.0	0.8660325
6228	grieg_lyric_pieces	op71n03	31	1129	1890.3354624738975	1901	Extended tonality	Late Romantic	eb	i	0.875	0.875	0.17504518518518516
6229	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	I	0.07142857142857142	0.0	0.17878892307692307
6230	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	V	0.2857142857142857	0.14285714285714285	0.7547242857142857
6231	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	v	1.0	0.0	0.7916933333333332
6232	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	IV	0.0	1.0	0.72126
6233	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	iv	1.0	0.0	0.7916933333333332
6234	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	bIII	0.0	1.0	0.72126
6235	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	biii	0.0	0.0	0.47
6236	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	bII	0.0	0.0	0.84689
6237	grieg_lyric_pieces	op71n04	31	1130	1890.3354624738975	1901	Extended tonality	Late Romantic	B	I	1.0588235294117647	0.1568627450980392	0.7149363076923078
6238	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	I	0.0	0.0	0.12606571428571428
6239	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	V	0.0	0.0	0.09604571428571429
6240	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	V/V	0.0	0.0	0.67232
6241	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	V	0.8	0.23333333333333334	0.9079868571428572
6242	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	I	0.3448275862068966	0.0	0.5519763265306122
6243	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	IV	0.0	0.0	0.5096764285714286
6244	grieg_lyric_pieces	op71n05	31	1131	1890.3354624738975	1901	Extended tonality	Late Romantic	C	I	0.0	0.0	0.07281091836734693
